index,sample_id,image_path,true_label_idx,true_label_name,pred_label_idx,pred_label_name,is_correct,confidence,distance_to_true_center,nearest_wrong_class_idx,nearest_wrong_class_name,distance_to_nearest_wrong_center,distance_margin,distance_to_MEL,distance_to_NV,distance_to_BCC,distance_to_AKIEC,distance_to_BKL,distance_to_DF,distance_to_VASC,rank_global,rank_in_true_class
6884,ISIC_0031190,,1,NV,1,NV,True,0.9780808091163635,0.8507594466209412,5,DF,1.0415372848510742,0.19077783823013306,1.04560124874115,0.8507594466209412,1.1090177297592163,1.1449518203735352,1.1113308668136597,1.0415372848510742,1.1510095596313477,6306,3979
2548,ISIC_0026854,,1,NV,1,NV,True,0.9447508454322815,0.890000581741333,5,DF,1.0807946920394897,0.19079411029815674,1.1160273551940918,0.890000581741333,1.1987135410308838,1.1830964088439941,1.1570218801498413,1.0807946920394897,1.218990445137024,6307,3980
8924,ISIC_0033230,,6,VASC,6,VASC,True,0.9336570501327515,0.6646894812583923,2,BCC,0.8555284738540649,0.1908389925956726,0.9066244959831238,1.0355311632156372,0.8555284738540649,0.8810299038887024,0.9613456726074219,0.9340352416038513,0.6646894812583923,6308,14
843,ISIC_0025149,,1,NV,1,NV,True,0.9882546663284302,0.8678212761878967,0,MEL,1.0586962699890137,0.19087499380111694,1.0586962699890137,0.8678212761878967,1.225492000579834,1.1843266487121582,1.1600043773651123,1.1210589408874512,1.204767107963562,6309,3981
1608,ISIC_0025914,,1,NV,1,NV,True,0.9175476431846619,0.9112555384635925,0,MEL,1.1021374464035034,0.1908819079399109,1.1021374464035034,0.9112555384635925,1.2091649770736694,1.2226026058197021,1.1781576871871948,1.129380464553833,1.1681594848632812,6310,3982
7520,ISIC_0031826,,1,NV,1,NV,True,0.9489821195602417,0.8059930801391602,0,MEL,0.9969013929367065,0.1909083127975464,0.9969013929367065,0.8059930801391602,1.114984393119812,1.1202784776687622,1.124101161956787,1.0802472829818726,1.1530859470367432,6311,3983
5462,ISIC_0029768,,1,NV,1,NV,True,0.9804706573486328,0.9214187860488892,5,DF,1.1123393774032593,0.19092059135437012,1.1489676237106323,0.9214187860488892,1.2262566089630127,1.2225940227508545,1.1795523166656494,1.1123393774032593,1.2126814126968384,6312,3984
7847,ISIC_0032153,,1,NV,1,NV,True,0.9807055592536926,0.9182165861129761,0,MEL,1.1091768741607666,0.19096028804779053,1.1091768741607666,0.9182165861129761,1.227990984916687,1.2387409210205078,1.1882870197296143,1.1514227390289307,1.2503854036331177,6313,3985
5329,ISIC_0029635,,1,NV,1,NV,True,0.9653693437576294,0.9215237498283386,0,MEL,1.1124869585037231,0.19096320867538452,1.1124869585037231,0.9215237498283386,1.1703466176986694,1.176160454750061,1.1196626424789429,1.1565496921539307,1.2097810506820679,6314,3986
7881,ISIC_0032187,,0,MEL,0,MEL,True,0.9800511598587036,0.6818110942840576,4,BKL,0.8728106021881104,0.19099950790405273,0.6818110942840576,0.9511328339576721,1.017043113708496,0.9513351917266846,0.8728106021881104,0.9454930424690247,1.1507060527801514,6315,928
3430,ISIC_0027736,,1,NV,1,NV,True,0.9750300049781799,0.999838650226593,0,MEL,1.1909282207489014,0.19108957052230835,1.1909282207489014,0.999838650226593,1.2513610124588013,1.265234351158142,1.2304356098175049,1.2006205320358276,1.2191075086593628,6316,3987
2811,ISIC_0027117,,2,BCC,2,BCC,True,0.9436846375465393,0.7564628720283508,0,MEL,0.9475706219673157,0.19110774993896484,0.9475706219673157,1.0992860794067383,0.7564628720283508,0.9950835704803467,1.0114974975585938,0.9713009595870972,1.0732632875442505,6317,185
6217,ISIC_0030523,,1,NV,1,NV,True,0.9761453866958618,0.9199137091636658,0,MEL,1.1110601425170898,0.19114643335342407,1.1110601425170898,0.9199137091636658,1.223759651184082,1.2200299501419067,1.1717016696929932,1.1353298425674438,1.1812206506729126,6318,3988
4806,ISIC_0029112,,1,NV,1,NV,True,0.9517030715942383,0.8204736709594727,5,DF,1.0116221904754639,0.1911485195159912,1.0324742794036865,0.8204736709594727,1.0836149454116821,1.0970818996429443,1.0681098699569702,1.0116221904754639,1.162536859512329,6319,3989
1512,ISIC_0025818,,2,BCC,2,BCC,True,0.8871911764144897,0.6465771198272705,6,VASC,0.8380957841873169,0.1915186643600464,0.8579480648040771,1.0060603618621826,0.6465771198272705,0.8628786206245422,0.8635335564613342,0.8991761803627014,0.8380957841873169,6320,186
5852,ISIC_0030158,,3,AKIEC,3,AKIEC,True,0.9387353658676147,0.6278784275054932,5,DF,0.8193987607955933,0.1915203332901001,0.9391005039215088,1.1259595155715942,0.8946081399917603,0.6278784275054932,0.846868634223938,0.8193987607955933,1.0328441858291626,6321,210
5608,ISIC_0029914,,0,MEL,0,MEL,True,0.960321843624115,0.7609460949897766,1,NV,0.9525092244148254,0.19156312942504883,0.7609460949897766,0.9525092244148254,1.1158298254013062,1.0691057443618774,1.0187138319015503,1.07645583152771,1.1555943489074707,6322,929
991,ISIC_0025297,,4,BKL,4,BKL,True,0.9762964844703674,0.5853680968284607,3,AKIEC,0.7769863605499268,0.19161826372146606,0.7968726754188538,1.013199806213379,0.9771218299865723,0.7769863605499268,0.5853680968284607,0.8655825853347778,1.128366470336914,6323,922
5470,ISIC_0029776,,4,BKL,4,BKL,True,0.9771798253059387,0.7940801382064819,0,MEL,0.9857791662216187,0.19169902801513672,0.9857791662216187,1.1620304584503174,1.1115974187850952,1.0393255949020386,0.7940801382064819,1.0368783473968506,1.2338217496871948,6324,923
9713,ISIC_0034019,,1,NV,1,NV,True,0.9884411096572876,0.8461857438087463,0,MEL,1.0379739999771118,0.19178825616836548,1.0379739999771118,0.8461857438087463,1.170345425605774,1.1898725032806396,1.1360868215560913,1.1016287803649902,1.1478092670440674,6325,3990
4696,ISIC_0029002,,3,AKIEC,3,AKIEC,True,0.91580730676651,0.7057197690010071,4,BKL,0.8975308537483215,0.19181108474731445,1.0285093784332275,1.2182061672210693,0.9019240736961365,0.7057197690010071,0.8975308537483215,0.9449384808540344,1.1325308084487915,6326,211
2177,ISIC_0026483,,1,NV,1,NV,True,0.9541441202163696,0.9772535562515259,5,DF,1.1690806150436401,0.19182705879211426,1.169503927230835,0.9772535562515259,1.2166368961334229,1.2356467247009277,1.219009518623352,1.1690806150436401,1.2282034158706665,6327,3991
421,ISIC_0024727,,1,NV,1,NV,True,0.946691632270813,0.7891431450843811,0,MEL,0.9809765815734863,0.19183343648910522,0.9809765815734863,0.7891431450843811,1.0998249053955078,1.1076104640960693,1.1137179136276245,1.112060785293579,1.1652965545654297,6328,3992
5792,ISIC_0030098,,1,NV,1,NV,True,0.9340029358863831,0.8726792931556702,5,DF,1.0645172595977783,0.19183796644210815,1.142959713935852,0.8726792931556702,1.204314112663269,1.1919313669204712,1.1571654081344604,1.0645172595977783,1.2052099704742432,6329,3993
6267,ISIC_0030573,,1,NV,1,NV,True,0.9102628231048584,0.9083741903305054,0,MEL,1.1002140045166016,0.1918398141860962,1.1002140045166016,0.9083741903305054,1.1925634145736694,1.2142624855041504,1.1774682998657227,1.1250200271606445,1.223456621170044,6330,3994
5594,ISIC_0029900,,3,AKIEC,3,AKIEC,True,0.9620522856712341,0.737994372844696,4,BKL,0.9298569560050964,0.1918625831604004,1.0663962364196777,1.2394498586654663,1.0072282552719116,0.737994372844696,0.9298569560050964,1.0529882907867432,1.1674726009368896,6331,212
1399,ISIC_0025705,,1,NV,1,NV,True,0.9564206600189209,0.8208630681037903,0,MEL,1.0127376317977905,0.19187456369400024,1.0127376317977905,0.8208630681037903,1.1286286115646362,1.1541393995285034,1.1255056858062744,1.114450454711914,1.2269136905670166,6332,3995
4180,ISIC_0028486,,2,BCC,2,BCC,True,0.6754974126815796,0.7768514752388,1,NV,0.968740701675415,0.191889226436615,0.9848930835723877,0.968740701675415,0.7768514752388,0.9902178645133972,1.04139244556427,0.9931642413139343,1.1162182092666626,6333,187
8835,ISIC_0033141,,0,MEL,0,MEL,True,0.8547278046607971,0.709007978439331,4,BKL,0.9009089469909668,0.19190096855163574,0.709007978439331,0.9095639586448669,0.9976842403411865,0.9075708389282227,0.9009089469909668,0.933122992515564,1.05032479763031,6334,930
6004,ISIC_0030310,,4,BKL,4,BKL,True,0.9056586623191833,0.7263620495796204,0,MEL,0.9183195233345032,0.1919574737548828,0.9183195233345032,1.030756950378418,1.110467553138733,0.9726675152778625,0.7263620495796204,0.9525840282440186,1.2183765172958374,6335,924
1705,ISIC_0026011,,1,NV,1,NV,True,0.952603816986084,0.9016731977462769,0,MEL,1.0936315059661865,0.19195830821990967,1.0936315059661865,0.9016731977462769,1.160441517829895,1.1980690956115723,1.181178331375122,1.1585811376571655,1.2123112678527832,6336,3996
4904,ISIC_0029210,,3,AKIEC,3,AKIEC,True,0.9526996612548828,0.698345422744751,4,BKL,0.8903260231018066,0.19198060035705566,0.9444007277488708,1.0784858465194702,0.9591356515884399,0.698345422744751,0.8903260231018066,0.9550139904022217,0.9863507151603699,6337,213
4887,ISIC_0029193,,2,BCC,2,BCC,True,0.9676805734634399,0.7107520699501038,3,AKIEC,0.9027955532073975,0.1920434832572937,0.9171683192253113,1.0410311222076416,0.7107520699501038,0.9027955532073975,0.9166280031204224,0.9314085841178894,1.096521258354187,6338,188
7101,ISIC_0031407,,2,BCC,2,BCC,True,0.9407385587692261,0.6123548746109009,3,AKIEC,0.8044008016586304,0.1920459270477295,0.8245765566825867,1.048357605934143,0.6123548746109009,0.8044008016586304,0.9183481335639954,0.9691048860549927,1.1568069458007812,6339,189
4240,ISIC_0028546,,1,NV,1,NV,True,0.8912976384162903,0.890702486038208,5,DF,1.0827518701553345,0.19204938411712646,1.0889779329299927,0.890702486038208,1.1592484712600708,1.1824885606765747,1.118214726448059,1.0827518701553345,1.1745719909667969,6340,3997
4057,ISIC_0028363,,1,NV,1,NV,True,0.9780866503715515,0.9395878911018372,0,MEL,1.1316472291946411,0.19205933809280396,1.1316472291946411,0.9395878911018372,1.230098009109497,1.2170586585998535,1.182196855545044,1.132627010345459,1.2230838537216187,6341,3998
8687,ISIC_0032993,,0,MEL,0,MEL,True,0.9245076775550842,0.7927679419517517,4,BKL,0.9848572611808777,0.19208931922912598,0.7927679419517517,1.005263090133667,1.113294243812561,1.0216025114059448,0.9848572611808777,1.0256606340408325,1.1305780410766602,6342,931
4198,ISIC_0028504,,1,NV,1,NV,True,0.973515510559082,0.9298855662345886,0,MEL,1.1219967603683472,0.19211119413375854,1.1219967603683472,0.9298855662345886,1.2147330045700073,1.2057416439056396,1.1842799186706543,1.1283552646636963,1.1479135751724243,6343,3999
6646,ISIC_0030952,,1,NV,1,NV,True,0.9872019290924072,0.8446178436279297,5,DF,1.0368183851242065,0.19220054149627686,1.040885329246521,0.8446178436279297,1.1673144102096558,1.1661057472229004,1.0889817476272583,1.0368183851242065,1.1513572931289673,6344,4000
1894,ISIC_0026200,,1,NV,1,NV,True,0.9204530715942383,0.9279091358184814,5,DF,1.1201138496398926,0.19220471382141113,1.1628243923187256,0.9279091358184814,1.2072789669036865,1.2164162397384644,1.1459470987319946,1.1201138496398926,1.2071038484573364,6345,4001
5128,ISIC_0029434,,0,MEL,0,MEL,True,0.9767687320709229,0.772637665271759,1,NV,0.9648540019989014,0.19221633672714233,0.772637665271759,0.9648540019989014,1.1585712432861328,1.096760869026184,1.0536664724349976,1.0955649614334106,1.168842077255249,6346,932
3777,ISIC_0028083,,1,NV,1,NV,True,0.9516160488128662,0.9231573939323425,0,MEL,1.1153790950775146,0.19222170114517212,1.1153790950775146,0.9231573939323425,1.2162102460861206,1.2158561944961548,1.179098129272461,1.1814639568328857,1.2138588428497314,6347,4002
8081,ISIC_0032387,,1,NV,1,NV,True,0.9415762424468994,0.8189749717712402,0,MEL,1.011260986328125,0.19228601455688477,1.011260986328125,0.8189749717712402,1.1561707258224487,1.1141815185546875,1.1213067770004272,1.104748010635376,1.2399096488952637,6348,4003
6344,ISIC_0030650,,1,NV,1,NV,True,0.8922969698905945,0.9324296712875366,0,MEL,1.1247700452804565,0.19234037399291992,1.1247700452804565,0.9324296712875366,1.2518665790557861,1.2232917547225952,1.1708329916000366,1.1738258600234985,1.1951088905334473,6349,4004
9456,ISIC_0033762,,6,VASC,6,VASC,True,0.864526093006134,0.6937268376350403,3,AKIEC,0.8860881328582764,0.19236129522323608,0.9184321761131287,1.080407977104187,0.9142485857009888,0.8860881328582764,1.0022794008255005,0.9037043452262878,0.6937268376350403,6350,15
6164,ISIC_0030470,,1,NV,1,NV,True,0.9646189212799072,0.8830279111862183,0,MEL,1.075454831123352,0.1924269199371338,1.075454831123352,0.8830279111862183,1.2375867366790771,1.2229161262512207,1.1428035497665405,1.1262013912200928,1.2492265701293945,6351,4005
386,ISIC_0024692,,1,NV,1,NV,True,0.9247391819953918,0.9515374302864075,0,MEL,1.1439753770828247,0.19243794679641724,1.1439753770828247,0.9515374302864075,1.2636594772338867,1.265049695968628,1.2028721570968628,1.2104078531265259,1.2750009298324585,6352,4006
4905,ISIC_0029211,,1,NV,1,NV,True,0.9653169512748718,0.9255191683769226,0,MEL,1.1180524826049805,0.19253331422805786,1.1180524826049805,0.9255191683769226,1.2789040803909302,1.2813154458999634,1.2242439985275269,1.2077921628952026,1.2418237924575806,6353,4007
5660,ISIC_0029966,,1,NV,1,NV,True,0.9497013092041016,0.8617799878120422,0,MEL,1.0543328523635864,0.1925528645515442,1.0543328523635864,0.8617799878120422,1.19774329662323,1.2141859531402588,1.1413590908050537,1.105229377746582,1.1766914129257202,6354,4008
870,ISIC_0025176,,1,NV,1,NV,True,0.9592073559761047,0.932954728603363,0,MEL,1.125538945198059,0.19258421659469604,1.125538945198059,0.932954728603363,1.215811014175415,1.1967215538024902,1.1660398244857788,1.1270064115524292,1.2350349426269531,6355,4009
7405,ISIC_0031711,,0,MEL,0,MEL,True,0.9730947613716125,0.7462541460990906,5,DF,0.9388464093208313,0.19259226322174072,0.7462541460990906,0.9740623235702515,1.0576348304748535,1.0331207513809204,0.9625002145767212,0.9388464093208313,1.1007721424102783,6356,933
9929,ISIC_0034235,,4,BKL,4,BKL,True,0.9728848338127136,0.6793544888496399,0,MEL,0.8720530867576599,0.19269859790802002,0.8720530867576599,0.9946854710578918,1.1025937795639038,0.9465201497077942,0.6793544888496399,0.9442407488822937,1.1685396432876587,6357,925
3983,ISIC_0028289,,1,NV,1,NV,True,0.9532563090324402,0.9050143361091614,5,DF,1.0977145433425903,0.19270020723342896,1.1260446310043335,0.9050143361091614,1.2231744527816772,1.2318291664123535,1.1424447298049927,1.0977145433425903,1.2091350555419922,6358,4010
8307,ISIC_0032613,,5,DF,5,DF,True,0.6386366486549377,0.7396935820579529,0,MEL,0.9324232339859009,0.192729651927948,0.9324232339859009,1.0756722688674927,1.11235773563385,0.9342804551124573,1.0024219751358032,0.7396935820579529,1.1604727506637573,6359,74
3748,ISIC_0028054,,1,NV,1,NV,True,0.93316650390625,0.8541346788406372,0,MEL,1.0468840599060059,0.19274938106536865,1.0468840599060059,0.8541346788406372,1.2261958122253418,1.2198214530944824,1.1528246402740479,1.1264772415161133,1.2040585279464722,6360,4011
6919,ISIC_0031225,,2,BCC,2,BCC,True,0.8547062277793884,0.678956925868988,0,MEL,0.8717485666275024,0.1927916407585144,0.8717485666275024,1.001755952835083,0.678956925868988,0.8999936580657959,0.9247789978981018,1.0135239362716675,1.1478585004806519,6361,190
7960,ISIC_0032266,,1,NV,1,NV,True,0.9430734515190125,0.9563339948654175,0,MEL,1.149139404296875,0.19280540943145752,1.149139404296875,0.9563339948654175,1.2302006483078003,1.237526774406433,1.1863574981689453,1.176013708114624,1.225158929824829,6362,4012
4471,ISIC_0028777,,0,MEL,0,MEL,True,0.9876617193222046,0.6207201480865479,3,AKIEC,0.8135577440261841,0.19283759593963623,0.6207201480865479,0.9764372706413269,0.9701908826828003,0.8135577440261841,0.8529553413391113,0.9383551478385925,1.0854543447494507,6363,934
2864,ISIC_0027170,,1,NV,1,NV,True,0.9802342057228088,0.9245099425315857,5,DF,1.1173583269119263,0.19284838438034058,1.141922116279602,0.9245099425315857,1.191637635231018,1.2179279327392578,1.1879417896270752,1.1173583269119263,1.1843817234039307,6364,4013
3613,ISIC_0027919,,1,NV,1,NV,True,0.9693377017974854,0.8732492923736572,0,MEL,1.066109299659729,0.19286000728607178,1.066109299659729,0.8732492923736572,1.2237333059310913,1.205154299736023,1.1366592645645142,1.1060925722122192,1.227653980255127,6365,4014
3725,ISIC_0028031,,1,NV,1,NV,True,0.9728922843933105,0.982805609703064,0,MEL,1.1756706237792969,0.1928650140762329,1.1756706237792969,0.982805609703064,1.280975341796875,1.2476171255111694,1.2063407897949219,1.1860432624816895,1.2723515033721924,6366,4015
8973,ISIC_0033279,,0,MEL,0,MEL,True,0.9597898125648499,0.7726590633392334,1,NV,0.9655374884605408,0.19287842512130737,0.7726590633392334,0.9655374884605408,1.1208888292312622,1.067306399345398,1.0468584299087524,1.0242480039596558,1.16851007938385,6367,935
8961,ISIC_0033267,,0,MEL,0,MEL,True,0.8065394759178162,0.7242797613143921,1,NV,0.9171648025512695,0.19288504123687744,0.7242797613143921,0.9171648025512695,1.055793046951294,1.013208270072937,0.9537010788917542,0.9939115643501282,1.200524091720581,6368,936
3554,ISIC_0027860,,1,NV,1,NV,True,0.984944760799408,0.8403149843215942,0,MEL,1.0332175493240356,0.1929025650024414,1.0332175493240356,0.8403149843215942,1.2531906366348267,1.2121143341064453,1.1599969863891602,1.185848593711853,1.1642624139785767,6369,4016
3663,ISIC_0027969,,4,BKL,4,BKL,True,0.9502699971199036,0.8956647515296936,3,AKIEC,1.0885788202285767,0.19291406869888306,1.1126340627670288,1.161188006401062,1.1792123317718506,1.0885788202285767,0.8956647515296936,1.1241081953048706,1.2326067686080933,6370,926
2268,ISIC_0026574,,2,BCC,2,BCC,True,0.9630330204963684,0.7139590382575989,3,AKIEC,0.9068939089775085,0.19293487071990967,1.0232090950012207,1.1466504335403442,0.7139590382575989,0.9068939089775085,1.008156180381775,0.9523642063140869,1.150316834449768,6371,191
6849,ISIC_0031155,,1,NV,1,NV,True,0.8969748020172119,0.8873863220214844,0,MEL,1.0803881883621216,0.1930018663406372,1.0803881883621216,0.8873863220214844,1.2563670873641968,1.2517220973968506,1.214661717414856,1.2145919799804688,1.2126859426498413,6372,4017
4139,ISIC_0028445,,0,MEL,0,MEL,True,0.9273484945297241,0.7415774464607239,4,BKL,0.9346207976341248,0.19304335117340088,0.7415774464607239,0.9804027080535889,1.0863494873046875,1.031033992767334,0.9346207976341248,0.9667902588844299,1.1243797540664673,6373,937
3359,ISIC_0027665,,6,VASC,6,VASC,True,0.5310329794883728,0.8436981439590454,1,NV,1.0367416143417358,0.19304347038269043,1.1667124032974243,1.0367416143417358,1.1563800573349,1.1887037754058838,1.1898454427719116,1.157963752746582,0.8436981439590454,6374,16
981,ISIC_0025287,,1,NV,1,NV,True,0.9716218709945679,0.8211455941200256,0,MEL,1.0141953229904175,0.19304972887039185,1.0141953229904175,0.8211455941200256,1.206997275352478,1.1848560571670532,1.1256918907165527,1.1382983922958374,1.1264891624450684,6375,4018
4592,ISIC_0028898,,0,MEL,0,MEL,True,0.8858611583709717,0.7839041352272034,1,NV,0.9769790172576904,0.19307488203048706,0.7839041352272034,0.9769790172576904,1.146222710609436,1.1067960262298584,1.0118802785873413,1.1281847953796387,1.2343575954437256,6376,938
6680,ISIC_0030986,,3,AKIEC,3,AKIEC,True,0.9365644454956055,0.6377884745597839,4,BKL,0.8308847546577454,0.19309628009796143,0.8848855495452881,1.0736032724380493,1.0453957319259644,0.6377884745597839,0.8308847546577454,0.8827539682388306,1.1126655340194702,6377,214
5178,ISIC_0029484,,1,NV,1,NV,True,0.9567325711250305,0.8387459516525269,0,MEL,1.0319429636001587,0.19319701194763184,1.0319429636001587,0.8387459516525269,1.2048779726028442,1.1517057418823242,1.1452127695083618,1.1327898502349854,1.1909866333007812,6378,4019
6873,ISIC_0031179,,1,NV,1,NV,True,0.9272822737693787,0.90473872423172,6,VASC,1.097995400428772,0.193256676197052,1.099679946899414,0.90473872423172,1.209218144416809,1.177587628364563,1.1658629179000854,1.1668449640274048,1.097995400428772,6379,4020
1901,ISIC_0026207,,0,MEL,0,MEL,True,0.8298240900039673,0.8090006113052368,1,NV,1.0022733211517334,0.19327270984649658,0.8090006113052368,1.0022733211517334,1.1299124956130981,1.0589607954025269,1.0054529905319214,1.0797438621520996,1.1335395574569702,6380,939
3500,ISIC_0027806,,4,BKL,4,BKL,True,0.9549793004989624,0.6941777467727661,5,DF,0.8874799609184265,0.1933022141456604,0.8893477916717529,1.021425485610962,0.9841979742050171,0.919409453868866,0.6941777467727661,0.8874799609184265,1.156601905822754,6381,927
4160,ISIC_0028466,,1,NV,1,NV,True,0.9774010181427002,0.81313556432724,0,MEL,1.0064609050750732,0.19332534074783325,1.0064609050750732,0.81313556432724,1.1775102615356445,1.180127739906311,1.091916561126709,1.0522304773330688,1.1657195091247559,6382,4021
6756,ISIC_0031062,,2,BCC,2,BCC,True,0.7491325736045837,0.7269942164421082,0,MEL,0.9203732013702393,0.1933789849281311,0.9203732013702393,1.0110960006713867,0.7269942164421082,0.925491988658905,0.9573318362236023,0.9849165081977844,1.1096587181091309,6383,192
4469,ISIC_0028775,,1,NV,1,NV,True,0.9714170694351196,0.8828545808792114,0,MEL,1.0762344598770142,0.19337987899780273,1.0762344598770142,0.8828545808792114,1.1693323850631714,1.1659129858016968,1.102644443511963,1.1096316576004028,1.2104344367980957,6384,4022
5521,ISIC_0029827,,3,AKIEC,3,AKIEC,True,0.9560373425483704,0.6327530145645142,5,DF,0.8261389136314392,0.19338589906692505,0.8770783543586731,1.0662842988967896,0.9193428158760071,0.6327530145645142,0.8664804697036743,0.8261389136314392,1.1014328002929688,6385,215
1243,ISIC_0025549,,1,NV,1,NV,True,0.9422945976257324,0.7989760041236877,0,MEL,0.9923678040504456,0.1933917999267578,0.9923678040504456,0.7989760041236877,1.2034822702407837,1.18594491481781,1.1575733423233032,1.1457643508911133,1.1714754104614258,6386,4023
8911,ISIC_0033217,,0,MEL,0,MEL,True,0.9951097369194031,0.643111526966095,4,BKL,0.8365186452865601,0.1934071183204651,0.643111526966095,0.9392924904823303,1.0148454904556274,0.9428684115409851,0.8365186452865601,0.8932046294212341,1.1590616703033447,6387,940
1808,ISIC_0026114,,1,NV,1,NV,True,0.9655171632766724,0.8835029006004333,0,MEL,1.076953411102295,0.19345051050186157,1.076953411102295,0.8835029006004333,1.229771614074707,1.193512201309204,1.1520779132843018,1.1497465372085571,1.2299460172653198,6388,4024
8932,ISIC_0033238,,0,MEL,0,MEL,True,0.9909251928329468,0.5750033855438232,4,BKL,0.7686219811439514,0.19361859560012817,0.5750033855438232,0.9058029651641846,0.8905973434448242,0.8452752232551575,0.7686219811439514,0.8247836828231812,1.1084238290786743,6389,941
6264,ISIC_0030570,,1,NV,1,NV,True,0.9572794437408447,0.8784413933753967,0,MEL,1.0720891952514648,0.19364780187606812,1.0720891952514648,0.8784413933753967,1.241772174835205,1.2375314235687256,1.1628462076187134,1.1688860654830933,1.131753921508789,6390,4025
3000,ISIC_0027306,,0,MEL,0,MEL,True,0.9912241697311401,0.7224341034889221,4,BKL,0.916154146194458,0.1937200427055359,0.7224341034889221,1.0111533403396606,1.064218282699585,1.0181511640548706,0.916154146194458,0.9635133147239685,1.1869823932647705,6391,942
8698,ISIC_0033004,,0,MEL,0,MEL,True,0.8679342269897461,0.7639436721801758,5,DF,0.957696259021759,0.19375258684158325,0.7639436721801758,0.9727314710617065,1.0453795194625854,1.040719747543335,0.9625689387321472,0.957696259021759,1.2156041860580444,6392,943
3371,ISIC_0027677,,2,BCC,2,BCC,True,0.920274555683136,0.6744728088378906,3,AKIEC,0.8682557940483093,0.1937829852104187,1.0031557083129883,1.0889331102371216,0.6744728088378906,0.8682557940483093,0.9764565825462341,0.9256515502929688,1.1272776126861572,6393,193
1981,ISIC_0026287,,1,NV,1,NV,True,0.9815938472747803,1.0116615295410156,0,MEL,1.2055706977844238,0.1939091682434082,1.2055706977844238,1.0116615295410156,1.2420971393585205,1.2729992866516113,1.2259821891784668,1.216282844543457,1.2328852415084839,6394,4026
5582,ISIC_0029888,,1,NV,1,NV,True,0.951488196849823,0.8663316965103149,0,MEL,1.0603195428848267,0.19398784637451172,1.0603195428848267,0.8663316965103149,1.2317646741867065,1.1968361139297485,1.1144646406173706,1.1285327672958374,1.2004094123840332,6395,4027
892,ISIC_0025198,,1,NV,1,NV,True,0.9919108748435974,0.8133374452590942,5,DF,1.0073432922363281,0.1940058469772339,1.0101096630096436,0.8133374452590942,1.1478567123413086,1.142544150352478,1.0354032516479492,1.0073432922363281,1.0600366592407227,6396,4028
1529,ISIC_0025835,,0,MEL,0,MEL,True,0.9450620412826538,0.8025351166725159,1,NV,0.9965664744377136,0.19403135776519775,0.8025351166725159,0.9965664744377136,1.1310065984725952,1.1341170072555542,1.0283195972442627,1.1016091108322144,1.1534514427185059,6397,944
6213,ISIC_0030519,,1,NV,1,NV,True,0.9744752049446106,0.8074398040771484,0,MEL,1.001493215560913,0.19405341148376465,1.001493215560913,0.8074398040771484,1.0401203632354736,1.1052345037460327,1.0873111486434937,1.0190248489379883,1.1534819602966309,6398,4029
5319,ISIC_0029625,,1,NV,1,NV,True,0.946734607219696,0.9053497314453125,5,DF,1.0994280576705933,0.19407832622528076,1.111013650894165,0.9053497314453125,1.1149311065673828,1.1459364891052246,1.1218981742858887,1.0994280576705933,1.1958417892456055,6399,4030
3343,ISIC_0027649,,4,BKL,4,BKL,True,0.9707489609718323,0.6761205792427063,0,MEL,0.8702371716499329,0.19411659240722656,0.8702371716499329,1.0268734693527222,1.0908138751983643,0.9158281087875366,0.6761205792427063,0.9787799715995789,1.1690846681594849,6400,928
5928,ISIC_0030234,,1,NV,1,NV,True,0.9554521441459656,1.0125946998596191,0,MEL,1.206781029701233,0.19418632984161377,1.206781029701233,1.0125946998596191,1.2775888442993164,1.2790871858596802,1.241146445274353,1.2247077226638794,1.2379335165023804,6401,4031
2334,ISIC_0026640,,1,NV,1,NV,True,0.9200299978256226,0.8872070908546448,0,MEL,1.0814809799194336,0.19427388906478882,1.0814809799194336,0.8872070908546448,1.2554659843444824,1.2415685653686523,1.1863425970077515,1.2247868776321411,1.2135722637176514,6402,4032
6717,ISIC_0031023,,0,MEL,0,MEL,True,0.9804789423942566,0.755416750907898,1,NV,0.949709951877594,0.19429320096969604,0.755416750907898,0.949709951877594,1.0552412271499634,1.0142439603805542,0.9547244310379028,0.9820370078086853,1.0967775583267212,6403,945
1883,ISIC_0026189,,1,NV,1,NV,True,0.9408016204833984,0.9478135108947754,0,MEL,1.1421111822128296,0.1942976713180542,1.1421111822128296,0.9478135108947754,1.2179160118103027,1.2169541120529175,1.1914852857589722,1.1526650190353394,1.2045091390609741,6404,4033
8366,ISIC_0032672,,0,MEL,0,MEL,True,0.9635802507400513,0.6883206963539124,4,BKL,0.8826287388801575,0.19430804252624512,0.6883206963539124,0.9048207998275757,1.003080129623413,0.9465827345848083,0.8826287388801575,0.9908986687660217,1.1537275314331055,6405,946
6204,ISIC_0030510,,1,NV,1,NV,True,0.9328147172927856,0.9644993543624878,5,DF,1.1588187217712402,0.19431936740875244,1.2031413316726685,0.9644993543624878,1.2378596067428589,1.2423080205917358,1.2068891525268555,1.1588187217712402,1.2110872268676758,6406,4034
3143,ISIC_0027449,,1,NV,1,NV,True,0.9192091226577759,0.963832676410675,0,MEL,1.1581522226333618,0.19431954622268677,1.1581522226333618,0.963832676410675,1.2694735527038574,1.2614418268203735,1.224238395690918,1.2329133749008179,1.2049057483673096,6407,4035
