index,sample_id,image_path,true_label_idx,true_label_name,pred_label_idx,pred_label_name,is_correct,confidence,distance_to_true_center,nearest_wrong_class_idx,nearest_wrong_class_name,distance_to_nearest_wrong_center,distance_margin,distance_to_MEL,distance_to_NV,distance_to_BCC,distance_to_AKIEC,distance_to_BKL,distance_to_DF,distance_to_VASC,rank_global,rank_in_true_class
958,ISIC_0025264,,3,AKIEC,3,AKIEC,True,0.7913858890533447,0.7740911245346069,4,BKL,0.8201377391815186,0.04604661464691162,0.835405170917511,1.0741175413131714,0.9907740354537964,0.7740911245346069,0.8201377391815186,0.8871689438819885,1.1263833045959473,2420,52
6737,ISIC_0031043,,3,AKIEC,3,AKIEC,True,0.5208218693733215,0.8104016780853271,0,MEL,0.8579986095428467,0.04759693145751953,0.8579986095428467,1.0312535762786865,0.9362990856170654,0.8104016780853271,0.896025538444519,0.920958399772644,1.1607098579406738,2452,53
2414,ISIC_0026720,,3,AKIEC,3,AKIEC,True,0.8781377673149109,0.7453503012657166,5,DF,0.7949780821800232,0.04962778091430664,0.9826580882072449,1.1028224229812622,0.9918602108955383,0.7453503012657166,0.9506630897521973,0.7949780821800232,1.0722087621688843,2506,54
8050,ISIC_0032356,,3,AKIEC,3,AKIEC,True,0.6224960088729858,0.6478922963142395,2,BCC,0.6978198885917664,0.049927592277526855,0.9580453038215637,1.1209090948104858,0.6978198885917664,0.6478922963142395,0.8746009469032288,0.8555010557174683,0.9241990447044373,2512,55
1865,ISIC_0026171,,3,AKIEC,3,AKIEC,True,0.8746501803398132,0.8149772882461548,4,BKL,0.8650389909744263,0.050061702728271484,1.0026137828826904,1.1581792831420898,1.0698834657669067,0.8149772882461548,0.8650389909744263,1.0357820987701416,1.0797991752624512,2514,56
5111,ISIC_0029417,,3,AKIEC,3,AKIEC,True,0.6579313278198242,0.7098535299301147,5,DF,0.7602906227111816,0.050437092781066895,0.9392622113227844,1.1300939321517944,0.8738805651664734,0.7098535299301147,0.8104351758956909,0.7602906227111816,1.1417900323867798,2524,57
7708,ISIC_0032014,,3,AKIEC,3,AKIEC,True,0.4844803214073181,0.6474641561508179,2,BCC,0.6988715529441833,0.05140739679336548,0.9004993438720703,1.0908881425857544,0.6988715529441833,0.6474641561508179,0.8424469232559204,0.8058751225471497,1.14006769657135,2552,58
3461,ISIC_0027767,,3,AKIEC,3,AKIEC,True,0.5694736838340759,0.7953066825866699,5,DF,0.8484146595001221,0.05310797691345215,0.853175163269043,1.0350807905197144,0.9207757115364075,0.7953066825866699,0.8726195096969604,0.8484146595001221,1.1482280492782593,2610,59
1497,ISIC_0025803,,3,AKIEC,3,AKIEC,True,0.8439075350761414,0.8274692893028259,4,BKL,0.8814029097557068,0.05393362045288086,1.023321509361267,1.0991389751434326,1.0223621129989624,0.8274692893028259,0.8814029097557068,0.9718667268753052,1.1324650049209595,2634,60
404,ISIC_0024710,,3,AKIEC,3,AKIEC,True,0.8347086310386658,0.7419370412826538,2,BCC,0.7968313097953796,0.05489426851272583,0.9944406747817993,1.2074077129364014,0.7968313097953796,0.7419370412826538,0.9821180105209351,1.0149818658828735,1.0151488780975342,2667,61
1651,ISIC_0025957,,3,AKIEC,3,AKIEC,True,0.679661214351654,0.6924571990966797,2,BCC,0.7475565671920776,0.05509936809539795,0.8805938959121704,1.0294108390808105,0.7475565671920776,0.6924571990966797,0.8839902877807617,0.914172887802124,1.141559362411499,2671,62
2160,ISIC_0026466,,3,AKIEC,3,AKIEC,True,0.7449581027030945,0.8413967490196228,2,BCC,0.8971148729324341,0.05571812391281128,0.9983254075050354,1.063720703125,0.8971148729324341,0.8413967490196228,1.0066125392913818,1.0498297214508057,1.158441185951233,2683,63
2243,ISIC_0026549,,3,AKIEC,3,AKIEC,True,0.6926029324531555,0.8011443018913269,4,BKL,0.8587532043457031,0.05760890245437622,0.8770306706428528,0.9914232492446899,0.9426088929176331,0.8011443018913269,0.8587532043457031,0.8891714215278625,1.1412160396575928,2738,64
6296,ISIC_0030602,,3,AKIEC,3,AKIEC,True,0.653559148311615,0.7570775747299194,0,MEL,0.8158981204032898,0.05882054567337036,0.8158981204032898,1.0017989873886108,0.9494280219078064,0.7570775747299194,0.8616779446601868,0.9199332594871521,1.1948713064193726,2779,65
4193,ISIC_0028499,,3,AKIEC,3,AKIEC,True,0.7768282890319824,0.7674571871757507,4,BKL,0.8276068568229675,0.0601496696472168,0.9783872365951538,1.1353591680526733,1.0142192840576172,0.7674571871757507,0.8276068568229675,0.9949089288711548,1.1895809173583984,2819,66
4075,ISIC_0028381,,3,AKIEC,3,AKIEC,True,0.6286767721176147,0.7830397486686707,0,MEL,0.8432145118713379,0.060174763202667236,0.8432145118713379,1.0880613327026367,1.0489333868026733,0.7830397486686707,0.8852453827857971,0.9313453435897827,1.2065330743789673,2820,67
4753,ISIC_0029059,,3,AKIEC,3,AKIEC,True,0.6700173616409302,0.7978380918502808,2,BCC,0.8607465028762817,0.06290841102600098,0.9435139298439026,1.125496506690979,0.8607465028762817,0.7978380918502808,0.90986567735672,0.934533953666687,1.1578774452209473,2902,68
1777,ISIC_0026083,,3,AKIEC,3,AKIEC,True,0.5769460797309875,0.8692789077758789,4,BKL,0.9327527284622192,0.06347382068634033,0.9662962555885315,1.0389881134033203,1.0049242973327637,0.8692789077758789,0.9327527284622192,0.9940148591995239,1.1251356601715088,2919,69
2948,ISIC_0027254,,3,AKIEC,3,AKIEC,True,0.7387269735336304,0.9904574751853943,4,BKL,1.054145336151123,0.06368786096572876,1.1226211786270142,1.1693388223648071,1.1221518516540527,0.9904574751853943,1.054145336151123,1.0725756883621216,1.1721702814102173,2925,70
7200,ISIC_0031506,,3,AKIEC,3,AKIEC,True,0.7829022407531738,0.8420711755752563,4,BKL,0.9057667851448059,0.06369560956954956,1.029691219329834,1.160138487815857,0.9820930361747742,0.8420711755752563,0.9057667851448059,1.0374404191970825,1.1761224269866943,2926,71
6479,ISIC_0030785,,3,AKIEC,3,AKIEC,True,0.8220378756523132,0.6992109417915344,2,BCC,0.7669047117233276,0.06769376993179321,0.9938309788703918,1.170804738998413,0.7669047117233276,0.6992109417915344,1.0110588073730469,0.9875184893608093,1.1079697608947754,3028,72
3413,ISIC_0027719,,3,AKIEC,3,AKIEC,True,0.43100520968437195,0.9619194865226746,5,DF,1.031873345375061,0.06995385885238647,1.0647387504577637,1.0441075563430786,1.0360476970672607,0.9619194865226746,1.0731645822525024,1.031873345375061,1.16386079788208,3084,73
1502,ISIC_0025808,,3,AKIEC,3,AKIEC,True,0.474850058555603,0.7167556881904602,2,BCC,0.7883252501487732,0.07156956195831299,1.016610860824585,1.1319974660873413,0.7883252501487732,0.7167556881904602,0.8885915279388428,0.8860430121421814,1.1117616891860962,3130,74
1299,ISIC_0025605,,3,AKIEC,3,AKIEC,True,0.6541366577148438,0.8835529685020447,4,BKL,0.9551689624786377,0.07161599397659302,0.989334762096405,1.1536368131637573,0.9668287038803101,0.8835529685020447,0.9551689624786377,1.1122990846633911,1.2179287672042847,3131,75
233,ISIC_0024539,,3,AKIEC,3,AKIEC,True,0.6868556141853333,0.834564208984375,4,BKL,0.9065831899642944,0.07201898097991943,1.0465291738510132,1.1558343172073364,1.04830801486969,0.834564208984375,0.9065831899642944,1.0016870498657227,1.1655932664871216,3140,76
5407,ISIC_0029713,,3,AKIEC,3,AKIEC,True,0.818618655204773,0.7422894239425659,2,BCC,0.8149333596229553,0.0726439356803894,0.9245195984840393,1.154955267906189,0.8149333596229553,0.7422894239425659,0.9388527274131775,1.0077080726623535,1.1744179725646973,3159,77
3362,ISIC_0027668,,3,AKIEC,3,AKIEC,True,0.9338372945785522,0.8589706420898438,4,BKL,0.9316643476486206,0.07269370555877686,0.9360960125923157,1.0645673274993896,1.0574414730072021,0.8589706420898438,0.9316643476486206,1.0345361232757568,1.1678235530853271,3161,78
3624,ISIC_0027930,,3,AKIEC,3,AKIEC,True,0.8012375831604004,0.8007895350456238,0,MEL,0.8744516968727112,0.0736621618270874,0.8744516968727112,1.042136549949646,0.9512820243835449,0.8007895350456238,0.8894057869911194,1.0102159976959229,1.1541697978973389,3189,79
4635,ISIC_0028941,,3,AKIEC,3,AKIEC,True,0.7011374831199646,1.1040198802947998,4,BKL,1.1796268224716187,0.07560694217681885,1.219206690788269,1.2467392683029175,1.2143077850341797,1.1040198802947998,1.1796268224716187,1.231216549873352,1.2793936729431152,3246,80
6515,ISIC_0030821,,3,AKIEC,3,AKIEC,True,0.5768412947654724,0.6838182806968689,4,BKL,0.7599055171012878,0.07608723640441895,0.8609281182289124,1.0170748233795166,0.9237110614776611,0.6838182806968689,0.7599055171012878,0.8185240626335144,1.0916908979415894,3261,81
3447,ISIC_0027753,,3,AKIEC,3,AKIEC,True,0.6448054909706116,0.7342537641525269,0,MEL,0.8106952905654907,0.07644152641296387,0.8106952905654907,1.0292026996612549,0.8968273401260376,0.7342537641525269,0.8716241121292114,0.8908416628837585,1.123918056488037,3271,82
5009,ISIC_0029315,,3,AKIEC,3,AKIEC,True,0.8413903713226318,0.6969714760780334,2,BCC,0.7736786603927612,0.07670718431472778,0.8103246092796326,0.9734888076782227,0.7736786603927612,0.6969714760780334,0.8643039464950562,0.8736157417297363,1.0505865812301636,3283,83
4962,ISIC_0029268,,3,AKIEC,3,AKIEC,True,0.7681831121444702,0.7943241000175476,0,MEL,0.8715196251869202,0.07719552516937256,0.8715196251869202,1.029069185256958,1.0091397762298584,0.7943241000175476,0.877454936504364,0.9096431136131287,1.153952717781067,3295,84
5626,ISIC_0029932,,3,AKIEC,3,AKIEC,True,0.8444868326187134,0.6855530738830566,0,MEL,0.7637656331062317,0.07821255922317505,0.7637656331062317,1.0067312717437744,0.9446083307266235,0.6855530738830566,0.8401157259941101,0.8590537905693054,1.1054328680038452,3326,85
2542,ISIC_0026848,,3,AKIEC,3,AKIEC,True,0.7372482419013977,0.810650646686554,4,BKL,0.8895498514175415,0.07889920473098755,0.9464846253395081,1.0880908966064453,1.0560390949249268,0.810650646686554,0.8895498514175415,0.9814061522483826,1.1689265966415405,3351,86
4424,ISIC_0028730,,3,AKIEC,3,AKIEC,True,0.7311055064201355,0.7859775424003601,4,BKL,0.8663572669029236,0.08037972450256348,0.9826610684394836,1.1319626569747925,0.9703599810600281,0.7859775424003601,0.8663572669029236,0.9641119837760925,1.1951195001602173,3411,87
4835,ISIC_0029141,,3,AKIEC,3,AKIEC,True,0.5716274976730347,0.8186342716217041,4,BKL,0.8994551301002502,0.08082085847854614,1.0409561395645142,1.227664589881897,1.066265344619751,0.8186342716217041,0.8994551301002502,1.0413649082183838,1.238853931427002,3419,88
9244,ISIC_0033550,,3,AKIEC,3,AKIEC,True,0.8473690748214722,0.7612563967704773,4,BKL,0.8428419828414917,0.0815855860710144,0.9756582379341125,1.107634425163269,1.0197012424468994,0.7612563967704773,0.8428419828414917,0.9591807126998901,1.1576709747314453,3434,89
1708,ISIC_0026014,,3,AKIEC,3,AKIEC,True,0.5226008892059326,0.7992998361587524,2,BCC,0.8812376260757446,0.08193778991699219,0.9080236554145813,1.0655680894851685,0.8812376260757446,0.7992998361587524,0.9067760705947876,0.9763561487197876,1.147813320159912,3445,90
2599,ISIC_0026905,,3,AKIEC,3,AKIEC,True,0.6822513341903687,0.8002951145172119,5,DF,0.8827740550041199,0.08247894048690796,0.976886510848999,1.0820558071136475,1.0354681015014648,0.8002951145172119,0.8847250938415527,0.8827740550041199,1.1439523696899414,3462,91
6349,ISIC_0030655,,3,AKIEC,3,AKIEC,True,0.8964187502861023,0.7657608389854431,4,BKL,0.848565399646759,0.08280456066131592,0.9976809024810791,1.1469827890396118,1.0585436820983887,0.7657608389854431,0.848565399646759,1.035023808479309,1.139373779296875,3470,92
1331,ISIC_0025637,,3,AKIEC,3,AKIEC,True,0.807409942150116,0.8392773270606995,4,BKL,0.9231538772583008,0.08387655019760132,1.0066081285476685,1.1157310009002686,1.041822075843811,0.8392773270606995,0.9231538772583008,1.0045099258422852,1.1560543775558472,3499,93
4566,ISIC_0028872,,3,AKIEC,3,AKIEC,True,0.8867749571800232,0.7595634460449219,4,BKL,0.8446648716926575,0.0851014256477356,0.8815765976905823,0.9908719062805176,0.9730815887451172,0.7595634460449219,0.8446648716926575,0.9045141935348511,1.0542957782745361,3538,94
2459,ISIC_0026765,,3,AKIEC,3,AKIEC,True,0.66558837890625,0.689768373966217,2,BCC,0.7755782604217529,0.08580988645553589,0.9844942688941956,1.1780455112457275,0.7755782604217529,0.689768373966217,0.907971978187561,0.9358866214752197,1.1428390741348267,3566,95
3271,ISIC_0027577,,3,AKIEC,3,AKIEC,True,0.5675732493400574,0.7397736310958862,4,BKL,0.8262755870819092,0.08650195598602295,0.9368595480918884,1.115779995918274,0.9799565672874451,0.7397736310958862,0.8262755870819092,0.9843828678131104,1.1945220232009888,3587,96
1642,ISIC_0025948,,3,AKIEC,3,AKIEC,True,0.6968538761138916,0.7830610275268555,4,BKL,0.8699347376823425,0.08687371015548706,0.9579421281814575,1.131954550743103,0.9121167063713074,0.7830610275268555,0.8699347376823425,0.9806822538375854,1.1409331560134888,3594,97
401,ISIC_0024707,,3,AKIEC,3,AKIEC,True,0.6180508136749268,0.794713020324707,4,BKL,0.882479727268219,0.08776670694351196,1.0162278413772583,1.1783714294433594,1.0445775985717773,0.794713020324707,0.882479727268219,1.0207395553588867,1.1585338115692139,3618,98
8091,ISIC_0032397,,3,AKIEC,3,AKIEC,True,0.7543417811393738,0.7430432438850403,0,MEL,0.8308578729629517,0.08781462907791138,0.8308578729629517,0.9745011329650879,0.9810582995414734,0.7430432438850403,0.8932257890701294,0.8585150837898254,1.1694823503494263,3620,99
5885,ISIC_0030191,,3,AKIEC,3,AKIEC,True,0.8261397480964661,0.7357567548751831,0,MEL,0.8236387968063354,0.08788204193115234,0.8236387968063354,0.9810813665390015,0.9050673842430115,0.7357567548751831,0.8659387826919556,0.8934585452079773,1.0505191087722778,3621,100
7683,ISIC_0031989,,4,BKL,2,BCC,False,0.5750126838684082,0.8986064791679382,3,AKIEC,0.6731220483779907,-0.2254844307899475,0.9245361089706421,1.0595307350158691,0.6887416243553162,0.6731220483779907,0.8986064791679382,0.9077685475349426,1.0474557876586914,8,1
6516,ISIC_0030822,,4,BKL,3,AKIEC,False,0.799757182598114,0.8387932777404785,3,AKIEC,0.6380533576011658,-0.20073992013931274,0.9585781693458557,1.121743083000183,0.9343621730804443,0.6380533576011658,0.8387932777404785,0.8995738625526428,1.1704734563827515,16,2
2301,ISIC_0026607,,4,BKL,2,BCC,False,0.5907501578330994,0.9562637805938721,2,BCC,0.7674664258956909,-0.18879735469818115,0.8928766250610352,1.0291653871536255,0.7674664258956909,0.8723650574684143,0.9562637805938721,1.032294750213623,1.1245226860046387,18,3
4305,ISIC_0028611,,4,BKL,3,AKIEC,False,0.6812679767608643,0.9948838353157043,3,AKIEC,0.8069526553153992,-0.18793118000030518,0.9162952303886414,1.0395046472549438,0.9161989092826843,0.8069526553153992,0.9948838353157043,0.943472146987915,1.1189448833465576,19,4
1679,ISIC_0025985,,4,BKL,2,BCC,False,0.7281270027160645,0.8039184808731079,2,BCC,0.6213076710700989,-0.18261080980300903,0.8959095478057861,1.0509434938430786,0.6213076710700989,0.7564639449119568,0.8039184808731079,0.8920672535896301,1.1058692932128906,22,5
3553,ISIC_0027859,,4,BKL,3,AKIEC,False,0.8916934728622437,0.7931123375892639,3,AKIEC,0.6148866415023804,-0.17822569608688354,0.9346886277198792,1.1165804862976074,1.0254398584365845,0.6148866415023804,0.7931123375892639,0.9123152494430542,1.1354868412017822,28,6
7231,ISIC_0031537,,4,BKL,3,AKIEC,False,0.8325609564781189,0.8981566429138184,3,AKIEC,0.720776379108429,-0.1773802638053894,0.9819622039794922,1.1446475982666016,0.9188690781593323,0.720776379108429,0.8981566429138184,0.9119331240653992,1.179570198059082,29,7
3798,ISIC_0028104,,4,BKL,2,BCC,False,0.8476037383079529,0.837468147277832,2,BCC,0.6607047319412231,-0.1767634153366089,0.74837327003479,0.9193085432052612,0.6607047319412231,0.841111958026886,0.837468147277832,0.8516198396682739,0.9608564376831055,30,8
4921,ISIC_0029227,,4,BKL,1,NV,False,0.8597238063812256,1.1241167783737183,1,NV,0.9543238878250122,-0.16979289054870605,1.082890510559082,0.9543238878250122,1.2377158403396606,1.2057032585144043,1.1241167783737183,1.0698330402374268,1.246227502822876,34,9
5854,ISIC_0030160,,4,BKL,5,DF,False,0.4785149395465851,0.9997570514678955,5,DF,0.8307859301567078,-0.16897112131118774,0.9210730195045471,1.0121783018112183,1.1072670221328735,1.0645527839660645,0.9997570514678955,0.8307859301567078,1.1867330074310303,35,10
1060,ISIC_0025366,,4,BKL,1,NV,False,0.797013521194458,1.1284947395324707,1,NV,0.9661714434623718,-0.16232329607009888,1.0842238664627075,0.9661714434623718,1.1678756475448608,1.1760945320129395,1.1284947395324707,1.0800282955169678,1.1475311517715454,41,11
2833,ISIC_0027139,,4,BKL,1,NV,False,0.908547580242157,1.0552371740341187,1,NV,0.8994073271751404,-0.15582984685897827,1.0229309797286987,0.8994073271751404,1.1519596576690674,1.0840115547180176,1.0552371740341187,1.0644835233688354,1.1667424440383911,51,12
9410,ISIC_0033716,,4,BKL,2,BCC,False,0.4541968107223511,1.0012633800506592,2,BCC,0.8476013541221619,-0.15366202592849731,0.9131592512130737,1.0652424097061157,0.8476013541221619,0.9631887078285217,1.0012633800506592,1.072435736656189,1.1685339212417603,54,13
7718,ISIC_0032024,,4,BKL,3,AKIEC,False,0.6624786853790283,0.8130286931991577,3,AKIEC,0.6725655198097229,-0.14046317338943481,0.911669135093689,1.094087839126587,0.8326794505119324,0.6725655198097229,0.8130286931991577,0.8511388301849365,1.1364922523498535,71,14
3306,ISIC_0027612,,4,BKL,5,DF,False,0.4191180169582367,0.840178370475769,5,DF,0.7060548663139343,-0.13412350416183472,0.8454522490501404,0.9240787029266357,0.9183322191238403,0.918006956577301,0.840178370475769,0.7060548663139343,1.0650993585586548,82,15
1020,ISIC_0025326,,4,BKL,4,BKL,True,0.5227980613708496,0.7910869121551514,3,AKIEC,0.6649326086044312,-0.12615430355072021,0.8722672462463379,1.1303660869598389,0.7830782532691956,0.6649326086044312,0.7910869121551514,0.8897820711135864,1.126476764678955,94,16
5274,ISIC_0029580,,4,BKL,2,BCC,False,0.5057895183563232,0.8227205276489258,2,BCC,0.6973370909690857,-0.1253834366798401,0.9031625390052795,1.1307456493377686,0.6973370909690857,0.7935567498207092,0.8227205276489258,0.9636598825454712,1.1243256330490112,98,17
9836,ISIC_0034142,,4,BKL,3,AKIEC,False,0.6813087463378906,0.7975446581840515,3,AKIEC,0.6736630201339722,-0.12388163805007935,0.9957347512245178,1.2022110223770142,1.029910922050476,0.6736630201339722,0.7975446581840515,0.8887861967086792,1.1891086101531982,103,18
4820,ISIC_0029126,,4,BKL,3,AKIEC,False,0.7301438450813293,0.8190213441848755,3,AKIEC,0.6966395378112793,-0.12238180637359619,0.9283133745193481,1.0722312927246094,0.817916214466095,0.6966395378112793,0.8190213441848755,0.8404720425605774,1.0054330825805664,110,19
675,ISIC_0024981,,4,BKL,0,MEL,False,0.6136815547943115,0.8647347092628479,0,MEL,0.7486246824264526,-0.11611002683639526,0.7486246824264526,0.9722704887390137,1.010899305343628,1.0047146081924438,0.8647347092628479,1.0066604614257812,1.065036654472351,138,20
7401,ISIC_0031707,,4,BKL,0,MEL,False,0.48936405777931213,0.9938720464706421,0,MEL,0.8781917691230774,-0.1156802773475647,0.8781917691230774,0.9861028790473938,1.1534316539764404,1.1027603149414062,0.9938720464706421,1.130521297454834,1.1955994367599487,139,21
6066,ISIC_0030372,,4,BKL,3,AKIEC,False,0.4404817223548889,0.8621851801872253,2,BCC,0.7493233680725098,-0.11286181211471558,0.8798974752426147,1.0926951169967651,0.7493233680725098,0.7542489767074585,0.8621851801872253,0.9687607884407043,1.1201601028442383,149,22
4401,ISIC_0028707,,4,BKL,3,AKIEC,False,0.8362488746643066,0.7121018171310425,3,AKIEC,0.6000072360038757,-0.11209458112716675,0.7978019714355469,1.0376739501953125,0.9042686820030212,0.6000072360038757,0.7121018171310425,0.7677866816520691,1.0893741846084595,155,23
6506,ISIC_0030812,,4,BKL,2,BCC,False,0.5436376333236694,0.8317523002624512,2,BCC,0.7252858281135559,-0.10646647214889526,0.9116015434265137,1.1046719551086426,0.7252858281135559,0.7591761350631714,0.8317523002624512,0.9658259153366089,1.0563868284225464,180,24
1622,ISIC_0025928,,4,BKL,3,AKIEC,False,0.5876854658126831,0.7762351036071777,3,AKIEC,0.6715739369392395,-0.10466116666793823,0.753003716468811,0.9690346121788025,0.7511001825332642,0.6715739369392395,0.7762351036071777,0.774010419845581,1.009691596031189,188,25
6394,ISIC_0030700,,4,BKL,3,AKIEC,False,0.5200177431106567,0.8188973665237427,3,AKIEC,0.7143592238426208,-0.10453814268112183,0.8566471934318542,1.0916630029678345,0.9198810458183289,0.7143592238426208,0.8188973665237427,0.8263706564903259,1.149329423904419,189,26
1083,ISIC_0025389,,4,BKL,3,AKIEC,False,0.4192159175872803,0.9151579141616821,3,AKIEC,0.8141611218452454,-0.10099679231643677,1.023057222366333,1.1734241247177124,0.8459799885749817,0.8141611218452454,0.9151579141616821,0.9817221760749817,1.173842430114746,207,27
6682,ISIC_0030988,,4,BKL,2,BCC,False,0.4089464843273163,0.8821224570274353,2,BCC,0.7819668054580688,-0.10015565156936646,0.8060750961303711,0.9080266356468201,0.7819668054580688,0.8500253558158875,0.8821224570274353,0.9360518455505371,1.0770636796951294,212,28
7143,ISIC_0031449,,4,BKL,5,DF,False,0.28479376435279846,0.8808284997940063,5,DF,0.780961275100708,-0.09986722469329834,0.9855140447616577,1.045487403869629,0.9903102517127991,0.8481583595275879,0.8808284997940063,0.780961275100708,1.142987608909607,213,29
6400,ISIC_0030706,,4,BKL,1,NV,False,0.6422236561775208,0.9310028553009033,0,MEL,0.8337453007698059,-0.09725755453109741,0.8337453007698059,0.901533305644989,0.9987761378288269,0.8894864916801453,0.9310028553009033,1.0099748373031616,1.1640781164169312,229,30
5496,ISIC_0029802,,4,BKL,3,AKIEC,False,0.3800561726093292,0.798408567905426,3,AKIEC,0.7017737030982971,-0.0966348648071289,0.8610661625862122,1.0935062170028687,0.7320321202278137,0.7017737030982971,0.798408567905426,0.9109727144241333,1.048611044883728,233,31
6570,ISIC_0030876,,4,BKL,3,AKIEC,False,0.6193259954452515,0.869957447052002,3,AKIEC,0.7745732069015503,-0.09538424015045166,1.0381340980529785,1.152630090713501,1.062136173248291,0.7745732069015503,0.869957447052002,1.0375627279281616,1.1578253507614136,238,32
6670,ISIC_0030976,,4,BKL,0,MEL,False,0.5874529480934143,0.8045179843902588,5,DF,0.7125362753868103,-0.09198170900344849,0.7470813393592834,0.9247526526451111,0.9563512802124023,0.8334389328956604,0.8045179843902588,0.7125362753868103,1.0403484106063843,257,33
7271,ISIC_0031577,,4,BKL,1,NV,False,0.5682567358016968,1.0502591133117676,1,NV,0.9604294896125793,-0.08982962369918823,1.0575863122940063,0.9604294896125793,1.1438255310058594,1.1125080585479736,1.0502591133117676,1.0770965814590454,1.2216646671295166,268,34
2933,ISIC_0027239,,4,BKL,3,AKIEC,False,0.40266433358192444,0.8014168739318848,3,AKIEC,0.7133573293685913,-0.08805954456329346,0.8636357188224792,1.1028261184692383,0.8510560989379883,0.7133573293685913,0.8014168739318848,0.8280276656150818,1.1873188018798828,281,35
2565,ISIC_0026871,,4,BKL,3,AKIEC,False,0.5932946801185608,0.90754234790802,3,AKIEC,0.8214162588119507,-0.08612608909606934,1.0051310062408447,1.0694862604141235,1.0631999969482422,0.8214162588119507,0.90754234790802,0.9356592893600464,1.1515564918518066,296,36
6,ISIC_0024312,,4,BKL,4,BKL,True,0.34637749195098877,0.8142253160476685,3,AKIEC,0.7284699082374573,-0.08575540781021118,0.9040931463241577,1.0671963691711426,0.7513918876647949,0.7284699082374573,0.8142253160476685,0.7857716679573059,1.0681231021881104,301,37
2712,ISIC_0027018,,4,BKL,3,AKIEC,False,0.501895546913147,0.8045152425765991,3,AKIEC,0.7189189791679382,-0.08559626340866089,0.8198977112770081,0.9997159838676453,0.8090652227401733,0.7189189791679382,0.8045152425765991,0.7691167593002319,1.1213526725769043,303,38
758,ISIC_0025064,,4,BKL,0,MEL,False,0.26933908462524414,1.0543742179870605,0,MEL,0.9732942581176758,-0.08107995986938477,0.9732942581176758,1.0869520902633667,1.0811933279037476,1.0716485977172852,1.0543742179870605,1.159745693206787,1.1660321950912476,332,39
3648,ISIC_0027954,,4,BKL,1,NV,False,0.5678727626800537,0.9370996952056885,1,NV,0.856874942779541,-0.08022475242614746,0.8930912017822266,0.856874942779541,1.0492616891860962,1.0257737636566162,0.9370996952056885,0.9336423873901367,1.064794898033142,339,40
6947,ISIC_0031253,,4,BKL,5,DF,False,0.38493961095809937,1.0739965438842773,5,DF,0.9984338283538818,-0.07556271553039551,1.1582456827163696,1.125162959098816,1.1979097127914429,1.1715431213378906,1.0739965438842773,0.9984338283538818,1.226597785949707,374,41
2317,ISIC_0026623,,4,BKL,2,BCC,False,0.41658127307891846,0.8741618394851685,3,AKIEC,0.7998961806297302,-0.07426565885543823,0.8998957276344299,1.0390797853469849,0.8969744443893433,0.7998961806297302,0.8741618394851685,0.9169753789901733,1.1555321216583252,380,42
7252,ISIC_0031558,,4,BKL,1,NV,False,0.6040603518486023,0.9736411571502686,5,DF,0.8996441960334778,-0.07399696111679077,1.0172816514968872,0.9389611482620239,1.1384788751602173,1.0976967811584473,0.9736411571502686,0.8996441960334778,1.1841869354248047,382,43
5294,ISIC_0029600,,4,BKL,6,VASC,False,0.30443283915519714,0.9600743055343628,6,VASC,0.8864870071411133,-0.07358729839324951,0.9736272096633911,1.027733564376831,1.0687987804412842,1.0438923835754395,0.9600743055343628,0.9936545491218567,0.8864870071411133,386,44
3374,ISIC_0027680,,4,BKL,3,AKIEC,False,0.47150930762290955,0.8635506629943848,3,AKIEC,0.7920305132865906,-0.07152014970779419,0.8427188992500305,1.075667142868042,0.8981528878211975,0.7920305132865906,0.8635506629943848,0.9536932110786438,1.0064058303833008,406,45
577,ISIC_0024883,,4,BKL,2,BCC,False,0.2530410587787628,0.9894554018974304,0,MEL,0.9186263680458069,-0.07082903385162354,0.9186263680458069,1.0240815877914429,0.9435377717018127,1.0323495864868164,0.9894554018974304,1.0780389308929443,1.1531823873519897,410,46
1353,ISIC_0025659,,4,BKL,3,AKIEC,False,0.5630940794944763,0.7247314453125,3,AKIEC,0.655190646648407,-0.06954079866409302,0.7519656419754028,1.032762885093689,0.769077479839325,0.655190646648407,0.7247314453125,0.7732771635055542,1.0954420566558838,417,47
4404,ISIC_0028710,,4,BKL,3,AKIEC,False,0.4842698276042938,0.7863709926605225,3,AKIEC,0.7199581861495972,-0.06641280651092529,0.8956899642944336,1.0614759922027588,1.0250664949417114,0.7199581861495972,0.7863709926605225,0.9503492116928101,1.1904213428497314,440,48
2463,ISIC_0026769,,4,BKL,3,AKIEC,False,0.4782368838787079,0.829411506652832,3,AKIEC,0.7632847428321838,-0.0661267638206482,0.8872361183166504,1.1076633930206299,0.9476436376571655,0.7632847428321838,0.829411506652832,0.7776025533676147,1.1312087774276733,443,49
3654,ISIC_0027960,,4,BKL,3,AKIEC,False,0.3935469388961792,0.8482925295829773,5,DF,0.7826995849609375,-0.0655929446220398,0.9213823676109314,1.0795644521713257,0.966208815574646,0.8029312491416931,0.8482925295829773,0.7826995849609375,1.0746691226959229,448,50
7681,ISIC_0031987,,4,BKL,4,BKL,True,0.44704669713974,0.864371657371521,5,DF,0.799109697341919,-0.06526196002960205,1.0268718004226685,1.1101057529449463,0.99017733335495,0.9720735549926758,0.864371657371521,0.799109697341919,1.158644437789917,449,51
