index,sample_id,image_path,true_label_idx,true_label_name,pred_label_idx,pred_label_name,is_correct,confidence,distance_to_true_center,nearest_wrong_class_idx,nearest_wrong_class_name,distance_to_nearest_wrong_center,distance_margin,distance_to_MEL,distance_to_NV,distance_to_BCC,distance_to_AKIEC,distance_to_BKL,distance_to_DF,distance_to_VASC,rank_global,rank_in_true_class
4764,ISIC_0029070,,4,BKL,3,AKIEC,False,0.7595615386962891,1.0722336769104004,3,AKIEC,0.7610304951667786,-0.3112031817436218,1.1581445932388306,1.301750898361206,1.076413869857788,0.7610304951667786,1.0722336769104004,1.0134750604629517,1.2702076435089111,3,1
7683,ISIC_0031989,,4,BKL,3,AKIEC,False,0.8193239569664001,0.8834050297737122,3,AKIEC,0.5882133841514587,-0.2951916456222534,0.9555620551109314,1.1162854433059692,0.8247687816619873,0.5882133841514587,0.8834050297737122,0.8745177984237671,1.0601228475570679,4,2
7231,ISIC_0031537,,4,BKL,3,AKIEC,False,0.6451519727706909,0.8902056813240051,3,AKIEC,0.6001474261283875,-0.2900582551956177,0.8999817371368408,1.1084208488464355,0.8372650742530823,0.6001474261283875,0.8902056813240051,0.8074022531509399,1.18179190158844,6,3
6570,ISIC_0030876,,4,BKL,3,AKIEC,False,0.8236312866210938,0.8730434775352478,3,AKIEC,0.6196192502975464,-0.2534242272377014,0.926302969455719,1.0992649793624878,0.9756155014038086,0.6196192502975464,0.8730434775352478,0.8684515953063965,1.1426656246185303,11,4
762,ISIC_0025068,,4,BKL,4,BKL,True,0.47441011667251587,0.7468394637107849,3,AKIEC,0.5321613550186157,-0.2146781086921692,0.9165679812431335,1.0885714292526245,0.8362115621566772,0.5321613550186157,0.7468394637107849,0.7642146348953247,1.0809779167175293,18,5
2463,ISIC_0026769,,4,BKL,3,AKIEC,False,0.528241753578186,0.913872241973877,3,AKIEC,0.7016480565071106,-0.21222418546676636,1.0270787477493286,1.1899306774139404,0.9054837822914124,0.7016480565071106,0.913872241973877,0.806583821773529,1.1634938716888428,19,6
4401,ISIC_0028707,,4,BKL,3,AKIEC,False,0.509723961353302,0.7111091613769531,3,AKIEC,0.504159152507782,-0.20695000886917114,0.7964908480644226,1.0256627798080444,0.8396093845367432,0.504159152507782,0.7111091613769531,0.736240804195404,1.085010051727295,22,7
1355,ISIC_0025661,,4,BKL,3,AKIEC,False,0.416292667388916,0.8306818008422852,3,AKIEC,0.6407063603401184,-0.18997544050216675,0.9336383938789368,1.1355754137039185,0.8190591335296631,0.6407063603401184,0.8306818008422852,0.7531688213348389,1.1530375480651855,28,8
5219,ISIC_0029525,,4,BKL,3,AKIEC,False,0.5826646685600281,0.8129414319992065,3,AKIEC,0.6370807886123657,-0.17586064338684082,0.9908773303031921,1.0921056270599365,0.9070690274238586,0.6370807886123657,0.8129414319992065,0.8092026114463806,1.1258823871612549,30,9
575,ISIC_0024881,,4,BKL,2,BCC,False,0.61260986328125,0.884242057800293,2,BCC,0.7116307616233826,-0.1726112961769104,1.0092428922653198,1.149950623512268,0.7116307616233826,0.7490165829658508,0.884242057800293,0.8251064419746399,1.0272817611694336,32,10
5496,ISIC_0029802,,4,BKL,4,BKL,True,0.5032386779785156,0.7275156378746033,3,AKIEC,0.55817049741745,-0.16934514045715332,0.832548201084137,1.0659071207046509,0.8056721687316895,0.55817049741745,0.7275156378746033,0.7788914442062378,1.0794917345046997,36,11
4305,ISIC_0028611,,4,BKL,3,AKIEC,False,0.4653450548648834,0.9100645780563354,3,AKIEC,0.754014253616333,-0.15605032444000244,0.8213310241699219,0.9888219237327576,0.9212289452552795,0.754014253616333,0.9100645780563354,0.8499646186828613,1.1055628061294556,43,12
2317,ISIC_0026623,,4,BKL,4,BKL,True,0.4230855107307434,0.8134477734565735,3,AKIEC,0.6579524874687195,-0.155495285987854,0.9136033654212952,1.097397804260254,0.8626571297645569,0.6579524874687195,0.8134477734565735,0.7842947840690613,1.142250895500183,44,13
3930,ISIC_0028236,,4,BKL,3,AKIEC,False,0.5666608214378357,0.9144750833511353,3,AKIEC,0.7597686648368835,-0.1547064185142517,0.9035709500312805,0.9864252209663391,0.9724928736686707,0.7597686648368835,0.9144750833511353,0.8812425136566162,1.0789285898208618,46,14
969,ISIC_0025275,,4,BKL,2,BCC,False,0.5216861963272095,1.081351637840271,2,BCC,0.9268055558204651,-0.1545460820198059,1.06186842918396,1.1486496925354004,0.9268055558204651,1.0870686769485474,1.081351637840271,1.0663083791732788,1.0011154413223267,47,15
6670,ISIC_0030976,,4,BKL,4,BKL,True,0.37926745414733887,0.8228179216384888,3,AKIEC,0.6701501607894897,-0.15266776084899902,0.8916434645652771,1.1038812398910522,0.8652899265289307,0.6701501607894897,0.8228179216384888,0.7791257500648499,1.0968499183654785,51,16
5458,ISIC_0029764,,4,BKL,2,BCC,False,0.4053235650062561,0.8744755983352661,3,AKIEC,0.7226945757865906,-0.15178102254867554,1.032482624053955,1.171176791191101,0.7710297107696533,0.7226945757865906,0.8744755983352661,0.8229668736457825,1.0206104516983032,53,17
2301,ISIC_0026607,,4,BKL,2,BCC,False,0.5099024176597595,0.945702850818634,2,BCC,0.7954495549201965,-0.1502532958984375,0.9202181696891785,1.0644123554229736,0.7954495549201965,0.8854227662086487,0.945702850818634,0.9071252346038818,1.0816686153411865,54,18
4820,ISIC_0029126,,4,BKL,4,BKL,True,0.415284663438797,0.8031657934188843,3,AKIEC,0.6539817452430725,-0.14918404817581177,0.9919760227203369,1.146503210067749,0.7593903541564941,0.6539817452430725,0.8031657934188843,0.8475617170333862,1.0806926488876343,55,19
5882,ISIC_0030188,,4,BKL,3,AKIEC,False,0.47215861082077026,0.8705812096595764,3,AKIEC,0.7224456667900085,-0.14813554286956787,0.8376361727714539,1.0088824033737183,0.9999800324440002,0.7224456667900085,0.8705812096595764,0.8659769892692566,1.143823504447937,57,20
903,ISIC_0025209,,4,BKL,4,BKL,True,0.39499497413635254,0.8165853023529053,3,AKIEC,0.6749963164329529,-0.1415889859199524,0.9596995711326599,1.1597856283187866,0.862959623336792,0.6749963164329529,0.8165853023529053,0.7900474071502686,1.1485943794250488,64,21
4516,ISIC_0028822,,4,BKL,3,AKIEC,False,0.4468208849430084,0.9152911901473999,3,AKIEC,0.7738714218139648,-0.14141976833343506,1.1280542612075806,1.2504609823226929,1.0210497379302979,0.7738714218139648,0.9152911901473999,0.8997526168823242,1.241225004196167,65,22
6506,ISIC_0030812,,4,BKL,4,BKL,True,0.47481080889701843,0.8344244956970215,3,AKIEC,0.6932662725448608,-0.14115822315216064,1.0080910921096802,1.1512281894683838,0.7850915193557739,0.6932662725448608,0.8344244956970215,0.8726759552955627,1.1123641729354858,66,23
1353,ISIC_0025659,,4,BKL,4,BKL,True,0.43531250953674316,0.7401177883148193,3,AKIEC,0.6102868318557739,-0.1298309564590454,0.7574204802513123,0.9818228483200073,0.6952555179595947,0.6102868318557739,0.7401177883148193,0.6916643977165222,1.051156759262085,75,24
1679,ISIC_0025985,,4,BKL,4,BKL,True,0.5939526557922363,0.7196006774902344,2,BCC,0.6012340784072876,-0.11836659908294678,0.9855796694755554,1.1390621662139893,0.6012340784072876,0.7575383186340332,0.7196006774902344,0.7673269510269165,1.1119745969772339,90,25
2720,ISIC_0027026,,4,BKL,3,AKIEC,False,0.39948585629463196,0.8566327691078186,3,AKIEC,0.7437657713890076,-0.11286699771881104,0.8643307089805603,1.0465941429138184,1.0051292181015015,0.7437657713890076,0.8566327691078186,0.8477994203567505,1.1985100507736206,101,26
2300,ISIC_0026606,,4,BKL,2,BCC,False,0.3915739357471466,1.0379562377929688,2,BCC,0.9277833700180054,-0.11017286777496338,0.9851862192153931,1.0927733182907104,0.9277833700180054,1.1015712022781372,1.0379562377929688,1.023810863494873,1.0740431547164917,108,27
3374,ISIC_0027680,,4,BKL,4,BKL,True,0.4388673007488251,0.8130475878715515,3,AKIEC,0.7067331075668335,-0.10631448030471802,0.8292990922927856,1.0545052289962769,0.8067346811294556,0.7067331075668335,0.8130475878715515,0.8513250350952148,1.0201740264892578,114,28
6394,ISIC_0030700,,4,BKL,4,BKL,True,0.5079901814460754,0.84471595287323,3,AKIEC,0.7384922504425049,-0.1062237024307251,0.9255608320236206,1.1003901958465576,0.8918347954750061,0.7384922504425049,0.84471595287323,0.831386387348175,1.0003637075424194,115,29
2833,ISIC_0027139,,4,BKL,1,NV,False,0.37230348587036133,1.0788015127182007,1,NV,0.9782407283782959,-0.10056078433990479,1.0464305877685547,0.9782407283782959,1.1265968084335327,1.0436017513275146,1.0788015127182007,1.0320231914520264,1.1773502826690674,121,30
4356,ISIC_0028662,,4,BKL,4,BKL,True,0.6496251225471497,0.7399037480354309,3,AKIEC,0.6395576596260071,-0.10034608840942383,0.9061465859413147,1.133887529373169,0.9087220430374146,0.6395576596260071,0.7399037480354309,0.8225083351135254,1.1308331489562988,122,31
1083,ISIC_0025389,,4,BKL,4,BKL,True,0.6018857359886169,0.8119182586669922,3,AKIEC,0.717085599899292,-0.0948326587677002,0.9520315527915955,1.1490486860275269,0.9182996153831482,0.717085599899292,0.8119182586669922,0.8732441067695618,1.1652324199676514,144,32
758,ISIC_0025064,,4,BKL,0,MEL,False,0.3517554998397827,0.9328952431678772,0,MEL,0.8437610864639282,-0.08913415670394897,0.8437610864639282,1.004049301147461,0.897566020488739,0.980340838432312,0.9328952431678772,0.9062779545783997,1.1208661794662476,159,33
6130,ISIC_0030436,,4,BKL,2,BCC,False,0.37906020879745483,0.8672019839286804,2,BCC,0.7808647751808167,-0.08633720874786377,0.85569167137146,1.0375655889511108,0.7808647751808167,0.857987105846405,0.8672019839286804,0.8645298480987549,1.055493712425232,168,34
7566,ISIC_0031872,,4,BKL,4,BKL,True,0.4990902543067932,0.8115085959434509,5,DF,0.7275829911231995,-0.08392560482025146,0.9556897282600403,1.039447546005249,0.8571926355361938,0.9084061980247498,0.8115085959434509,0.7275829911231995,1.0244991779327393,180,35
6832,ISIC_0031138,,4,BKL,4,BKL,True,0.6406528949737549,0.7857017517089844,3,AKIEC,0.705473780632019,-0.08022797107696533,0.893172025680542,1.053993582725525,0.974968433380127,0.705473780632019,0.7857017517089844,0.8735912442207336,1.1758055686950684,198,36
7924,ISIC_0032230,,4,BKL,4,BKL,True,0.7480859160423279,0.7353594899177551,3,AKIEC,0.6562972068786621,-0.07906228303909302,1.040880560874939,1.172003984451294,0.8928357362747192,0.6562972068786621,0.7353594899177551,0.8061767816543579,1.1284732818603516,204,37
8330,ISIC_0032636,,4,BKL,4,BKL,True,0.4427950978279114,0.8835797309875488,0,MEL,0.8045788407325745,-0.07900089025497437,0.8045788407325745,0.9769039750099182,0.9019092321395874,0.9066815376281738,0.8835797309875488,0.9214829802513123,1.0169212818145752,205,38
8529,ISIC_0032835,,4,BKL,4,BKL,True,0.4286435842514038,0.8458658456802368,3,AKIEC,0.7705748677253723,-0.0752909779548645,0.8894717693328857,1.1086000204086304,0.9340335726737976,0.7705748677253723,0.8458658456802368,0.8247120976448059,1.1924405097961426,214,39
8247,ISIC_0032553,,4,BKL,4,BKL,True,0.6619031429290771,0.8192314505577087,0,MEL,0.7444211840629578,-0.07481026649475098,0.7444211840629578,0.8998734354972839,1.0226792097091675,0.8484679460525513,0.8192314505577087,0.8933780789375305,1.1357760429382324,217,40
6066,ISIC_0030372,,4,BKL,4,BKL,True,0.6445366144180298,0.7218169569969177,3,AKIEC,0.6472484469413757,-0.07456851005554199,0.8131457567214966,1.0320464372634888,0.7075839042663574,0.6472484469413757,0.7218169569969177,0.7556434273719788,1.0688704252243042,220,41
6415,ISIC_0030721,,4,BKL,4,BKL,True,0.39736950397491455,0.9222298264503479,2,BCC,0.8504277467727661,-0.07180207967758179,0.9800850749015808,1.0867805480957031,0.8504277467727661,0.9550478458404541,0.9222298264503479,0.9241588115692139,0.917820394039154,239,42
2171,ISIC_0026477,,4,BKL,1,NV,False,0.5167874693870544,1.1020127534866333,1,NV,1.0319994688034058,-0.07001328468322754,1.0796173810958862,1.0319994688034058,1.1865037679672241,1.2017543315887451,1.1020127534866333,1.1203604936599731,1.101745843887329,246,43
2355,ISIC_0026661,,4,BKL,4,BKL,True,0.5762773156166077,0.7911587953567505,3,AKIEC,0.7229586243629456,-0.06820017099380493,0.9890879392623901,1.0927387475967407,0.9926207065582275,0.7229586243629456,0.7911587953567505,0.8386880159378052,1.1925320625305176,257,44
2565,ISIC_0026871,,4,BKL,4,BKL,True,0.42547550797462463,0.8404516577720642,3,AKIEC,0.7742232084274292,-0.06622844934463501,0.9560548067092896,1.0185376405715942,1.0324434041976929,0.7742232084274292,0.8404516577720642,0.8280330896377563,1.150773525238037,275,45
2481,ISIC_0026787,,4,BKL,4,BKL,True,0.5799404978752136,0.7095540761947632,3,AKIEC,0.6436008810997009,-0.06595319509506226,0.6953181624412537,0.8920499086380005,0.8287280797958374,0.6436008810997009,0.7095540761947632,0.6914553642272949,1.0538840293884277,278,46
2711,ISIC_0027017,,4,BKL,4,BKL,True,0.8735057711601257,0.6223124861717224,3,AKIEC,0.5593171119689941,-0.06299537420272827,0.775261402130127,1.0659780502319336,0.7930196523666382,0.5593171119689941,0.6223124861717224,0.731033205986023,1.1300938129425049,293,47
5854,ISIC_0030160,,4,BKL,4,BKL,True,0.508460283279419,0.8728048801422119,5,DF,0.8098441362380981,-0.06296074390411377,0.8692409992218018,0.9584516286849976,0.9825134873390198,0.9709237217903137,0.8728048801422119,0.8098441362380981,1.1158918142318726,294,48
732,ISIC_0025038,,4,BKL,4,BKL,True,0.5594695806503296,0.7567867040634155,5,DF,0.6969853043556213,-0.05980139970779419,0.8248679041862488,0.9748762845993042,0.8522255420684814,0.7369592189788818,0.7567867040634155,0.6969853043556213,1.0618042945861816,311,49
9410,ISIC_0033716,,4,BKL,4,BKL,True,0.43948155641555786,0.8634526133537292,0,MEL,0.8067538142204285,-0.05669879913330078,0.8067538142204285,0.9800175428390503,0.8814143538475037,0.9245019555091858,0.8634526133537292,0.86380535364151,1.098341703414917,326,50
4345,ISIC_0028651,,5,DF,1,NV,False,0.7919980883598328,1.1358211040496826,1,NV,0.9659004211425781,-0.1699206829071045,1.186893105506897,0.9659004211425781,1.2672452926635742,1.2795190811157227,1.2310001850128174,1.1358211040496826,1.1514203548431396,35,1
8336,ISIC_0032642,,5,DF,0,MEL,False,0.6994401812553406,0.8662359714508057,0,MEL,0.7552361488342285,-0.11099982261657715,0.7552361488342285,0.9878343343734741,1.000017523765564,0.8975099921226501,0.906808078289032,0.8662359714508057,1.157162070274353,105,2
848,ISIC_0025154,,5,DF,2,BCC,False,0.6541985273361206,0.8314118981361389,2,BCC,0.7232781052589417,-0.10813379287719727,0.8803068995475769,0.9632384777069092,0.7232781052589417,0.8771679401397705,0.9069095849990845,0.8314118981361389,1.0653483867645264,111,3
9863,ISIC_0034169,,5,DF,2,BCC,False,0.750985324382782,0.9214097261428833,2,BCC,0.8219562768936157,-0.09945344924926758,1.0327922105789185,1.1043323278427124,0.8219562768936157,1.027640461921692,1.0148155689239502,0.9214097261428833,1.1049851179122925,130,4
7832,ISIC_0032138,,5,DF,3,AKIEC,False,0.6352810263633728,0.7243778109550476,3,AKIEC,0.636682391166687,-0.0876954197883606,0.9434875845909119,1.058131456375122,0.9361127614974976,0.636682391166687,0.8193652629852295,0.7243778109550476,1.1082907915115356,165,5
4484,ISIC_0028790,,5,DF,2,BCC,False,0.8362659215927124,0.824260950088501,2,BCC,0.7396386861801147,-0.08462226390838623,0.961059033870697,1.0496296882629395,0.7396386861801147,0.9026260375976562,1.0225492715835571,0.824260950088501,0.9800145626068115,177,6
4620,ISIC_0028926,,5,DF,3,AKIEC,False,0.3701760172843933,0.8462473154067993,3,AKIEC,0.7629801034927368,-0.0832672119140625,0.7908653020858765,0.9471515417098999,0.8499101996421814,0.7629801034927368,0.9275853037834167,0.8462473154067993,1.1084634065628052,184,7
4040,ISIC_0028346,,5,DF,4,BKL,False,0.8342387676239014,0.7705892324447632,4,BKL,0.690605103969574,-0.07998412847518921,0.9582881331443787,1.0757006406784058,0.8817737698554993,0.8035882115364075,0.690605103969574,0.7705892324447632,1.1488951444625854,199,8
4871,ISIC_0029177,,5,DF,1,NV,False,0.6411460041999817,1.099197268486023,1,NV,1.0241315364837646,-0.0750657320022583,1.15005362033844,1.0241315364837646,1.2476478815078735,1.2623094320297241,1.201759934425354,1.099197268486023,1.2036396265029907,215,9
9369,ISIC_0033675,,5,DF,4,BKL,False,0.43433886766433716,0.8342539668083191,3,AKIEC,0.7598047852516174,-0.07444918155670166,0.8665764927864075,1.0760549306869507,0.9600490927696228,0.7598047852516174,0.833561897277832,0.8342539668083191,1.1503793001174927,222,10
5272,ISIC_0029578,,5,DF,0,MEL,False,0.4341387152671814,0.8744543194770813,0,MEL,0.8020834922790527,-0.07237082719802856,0.8020834922790527,0.8946523070335388,1.0257022380828857,0.9245685338973999,0.9466272592544556,0.8744543194770813,1.0801271200180054,235,11
7038,ISIC_0031344,,5,DF,4,BKL,False,0.8472522497177124,0.7202991843223572,4,BKL,0.6579121351242065,-0.062387049198150635,0.8495221138000488,1.0204983949661255,0.7518212199211121,0.6681162714958191,0.6579121351242065,0.7202991843223572,1.1199110746383667,295,12
667,ISIC_0024973,,5,DF,2,BCC,False,0.4061748683452606,0.8783858418464661,0,MEL,0.8165856003761292,-0.061800241470336914,0.8165856003761292,0.9581910967826843,0.8599087595939636,0.8475974798202515,0.9615614414215088,0.8783858418464661,1.057023286819458,300,13
247,ISIC_0024553,,5,DF,2,BCC,False,0.2998707592487335,0.9951716065406799,6,VASC,0.9404767751693726,-0.05469483137130737,1.182258129119873,1.0959628820419312,1.0435196161270142,1.1213537454605103,1.1021517515182495,0.9951716065406799,0.9404767751693726,345,14
7941,ISIC_0032247,,5,DF,4,BKL,False,0.3115037679672241,0.840946614742279,0,MEL,0.7942366600036621,-0.04670995473861694,0.7942366600036621,0.9534848928451538,0.8467931151390076,0.8891668915748596,0.872745931148529,0.840946614742279,1.0853312015533447,413,15
2910,ISIC_0027216,,5,DF,1,NV,False,0.7617821097373962,1.0152567625045776,1,NV,0.9712523221969604,-0.04400444030761719,1.1297696828842163,0.9712523221969604,1.1783084869384766,1.137924313545227,1.0930194854736328,1.0152567625045776,1.1739180088043213,437,16
2882,ISIC_0027188,,5,DF,4,BKL,False,0.6383309960365295,0.897625207901001,4,BKL,0.8594846725463867,-0.03814053535461426,1.0488874912261963,1.103140115737915,0.9530947208404541,1.0447680950164795,0.8594846725463867,0.897625207901001,1.1245261430740356,501,17
2801,ISIC_0027107,,5,DF,4,BKL,False,0.798327624797821,0.6873279809951782,4,BKL,0.6522185802459717,-0.03510940074920654,0.7783244252204895,0.8910969495773315,0.929597795009613,0.8149837255477905,0.6522185802459717,0.6873279809951782,1.0964016914367676,533,18
5705,ISIC_0030011,,5,DF,3,AKIEC,False,0.39905697107315063,0.7096185684204102,3,AKIEC,0.6762489080429077,-0.03336966037750244,0.8661604523658752,1.0130521059036255,0.8727220296859741,0.6762489080429077,0.8014428615570068,0.7096185684204102,1.12571382522583,553,19
6451,ISIC_0030757,,5,DF,3,AKIEC,False,0.36676374077796936,0.7358594536781311,3,AKIEC,0.7049534320831299,-0.03090602159500122,1.005963921546936,1.1078767776489258,0.880219042301178,0.7049534320831299,0.8103083372116089,0.7358594536781311,1.1564395427703857,581,20
8950,ISIC_0033256,,5,DF,0,MEL,False,0.5382393598556519,0.8038560152053833,0,MEL,0.7730783820152283,-0.03077763319015503,0.7730783820152283,0.9329184293746948,0.9468452334403992,0.8628464937210083,0.9511345028877258,0.8038560152053833,1.0794264078140259,582,21
1198,ISIC_0025504,,5,DF,2,BCC,False,0.32076364755630493,0.8343685865402222,0,MEL,0.8068364262580872,-0.02753216028213501,0.8068364262580872,0.9360292553901672,0.8167329430580139,0.8536267876625061,0.866037130355835,0.8343685865402222,1.078581690788269,620,22
1597,ISIC_0025903,,5,DF,1,NV,False,0.658637523651123,1.1180338859558105,1,NV,1.0924791097640991,-0.025554776191711426,1.2441664934158325,1.0924791097640991,1.2293623685836792,1.2549710273742676,1.2096210718154907,1.1180338859558105,1.19546377658844,635,23
5585,ISIC_0029891,,5,DF,2,BCC,False,0.7096912860870361,0.7078310251235962,2,BCC,0.6871230602264404,-0.02070796489715576,0.8059360980987549,0.9494763016700745,0.6871230602264404,0.714377760887146,0.8304988741874695,0.7078310251235962,1.041698932647705,713,24
6015,ISIC_0030321,,5,DF,2,BCC,False,0.4486926198005676,0.8877118229866028,2,BCC,0.8689822554588318,-0.018729567527770996,0.9677053689956665,1.0170377492904663,0.8689822554588318,0.9392408132553101,0.9268325567245483,0.8877118229866028,1.1181972026824951,738,25
6524,ISIC_0030830,,5,DF,1,NV,False,0.2959296703338623,0.994491457939148,1,NV,0.9758412837982178,-0.018650174140930176,0.9928823113441467,0.9758412837982178,1.1574233770370483,1.0851962566375732,1.0367082357406616,0.994491457939148,1.1745469570159912,739,26
2812,ISIC_0027118,,5,DF,1,NV,False,0.552608847618103,0.984286904335022,1,NV,0.9808820486068726,-0.003404855728149414,1.0275318622589111,0.9808820486068726,1.0902433395385742,1.1292829513549805,1.0123993158340454,0.984286904335022,1.1121933460235596,974,27
5709,ISIC_0030015,,5,DF,4,BKL,False,0.6039599180221558,0.7741883397102356,4,BKL,0.7714174389839172,-0.0027709007263183594,0.8906940221786499,0.9583473205566406,0.9294571280479431,0.9306155443191528,0.7714174389839172,0.7741883397102356,1.0171114206314087,992,28
7123,ISIC_0031429,,5,DF,4,BKL,False,0.6896755695343018,0.804962694644928,4,BKL,0.8025081753730774,-0.002454519271850586,0.807044267654419,0.9515003561973572,0.8984686732292175,0.8634798526763916,0.8025081753730774,0.804962694644928,1.1059808731079102,999,29
7808,ISIC_0032114,,5,DF,4,BKL,False,0.40264981985092163,0.7175660729408264,3,AKIEC,0.7153341174125671,-0.0022319555282592773,0.7859893441200256,0.9841416478157043,0.7803890109062195,0.7153341174125671,0.7662972807884216,0.7175660729408264,1.0964395999908447,1009,30
5661,ISIC_0029967,,5,DF,0,MEL,False,0.2881968021392822,0.7720168232917786,3,AKIEC,0.7706800103187561,-0.001336812973022461,0.8051201105117798,0.9660322070121765,0.8390202522277832,0.7706800103187561,0.8614182472229004,0.7720168232917786,1.0862566232681274,1023,31
5938,ISIC_0030244,,5,DF,2,BCC,False,0.6005432605743408,0.7555461525917053,2,BCC,0.7546679973602295,-0.0008781552314758301,0.8499646186828613,0.960238516330719,0.7546679973602295,0.9191915392875671,0.8966033458709717,0.7555461525917053,1.0137860774993896,1032,32
7429,ISIC_0031735,,5,DF,3,AKIEC,False,0.31386542320251465,0.693560779094696,3,AKIEC,0.6936504244804382,8.96453857421875e-05,0.8798354864120483,1.026753544807434,0.8121941089630127,0.6936504244804382,0.7760456204414368,0.693560779094696,1.1309380531311035,1053,33
5518,ISIC_0029824,,5,DF,3,AKIEC,False,0.38893285393714905,0.8155187368392944,3,AKIEC,0.81590336561203,0.0003846287727355957,0.9554311037063599,1.0789810419082642,1.0197783708572388,0.81590336561203,0.9043523669242859,0.8155187368392944,1.180437445640564,1058,34
688,ISIC_0024994,,5,DF,4,BKL,False,0.422640860080719,1.0114713907241821,4,BKL,1.012330412864685,0.0008590221405029297,1.2098041772842407,1.1705814599990845,1.0802795886993408,1.2081165313720703,1.012330412864685,1.0114713907241821,1.1784989833831787,1070,35
6564,ISIC_0030870,,5,DF,4,BKL,False,0.7783526182174683,0.8117344975471497,4,BKL,0.8151506185531616,0.003416121006011963,1.0472118854522705,1.1265443563461304,0.9914432764053345,0.9621516466140747,0.8151506185531616,0.8117344975471497,1.172320008277893,1121,36
8307,ISIC_0032613,,5,DF,0,MEL,False,0.410210520029068,0.8736288547515869,3,AKIEC,0.878216564655304,0.004587709903717041,0.9344302415847778,1.0764641761779785,1.048885464668274,0.878216564655304,1.015769362449646,0.8736288547515869,1.1625195741653442,1148,37
2738,ISIC_0027044,,5,DF,4,BKL,False,0.3968927562236786,0.9499937295913696,4,BKL,0.9554547667503357,0.0054610371589660645,1.1935803890228271,1.1036173105239868,1.065496802330017,1.12153959274292,0.9554547667503357,0.9499937295913696,1.1256425380706787,1167,38
4733,ISIC_0029039,,5,DF,4,BKL,False,0.5909501314163208,0.8535217642784119,2,BCC,0.8595292568206787,0.006007492542266846,1.0594674348831177,1.0631872415542603,0.8595292568206787,0.9583839774131775,0.8710257411003113,0.8535217642784119,1.05859375,1186,39
2323,ISIC_0026629,,5,DF,4,BKL,False,0.6947985291481018,0.8260096311569214,4,BKL,0.8363983035087585,0.010388672351837158,1.0237045288085938,0.9983657598495483,1.0002319812774658,0.9554916024208069,0.8363983035087585,0.8260096311569214,1.1224907636642456,1282,40
8162,ISIC_0032468,,5,DF,3,AKIEC,False,0.32517528533935547,0.9259514212608337,6,VASC,0.9402027130126953,0.014251291751861572,1.091064453125,1.1046005487442017,1.0414484739303589,0.9550194144248962,1.0316566228866577,0.9259514212608337,0.9402027130126953,1369,41
8104,ISIC_0032410,,5,DF,4,BKL,False,0.2936612069606781,1.0069254636764526,4,BKL,1.0228517055511475,0.015926241874694824,1.0945358276367188,1.110402226448059,1.1124190092086792,1.1058518886566162,1.0228517055511475,1.0069254636764526,1.1889363527297974,1410,42
5477,ISIC_0029783,,5,DF,3,AKIEC,False,0.30966079235076904,0.9172239303588867,3,AKIEC,0.9339150786399841,0.016691148281097412,1.0323344469070435,1.0214850902557373,0.9785450100898743,0.9339150786399841,1.012036681175232,0.9172239303588867,0.943283200263977,1433,43
7521,ISIC_0031827,,5,DF,2,BCC,False,0.3819999396800995,0.8795118927955627,6,VASC,0.8972148895263672,0.017702996730804443,1.0410741567611694,1.0185182094573975,0.9899190664291382,0.9910488724708557,1.0454646348953247,0.8795118927955627,0.8972148895263672,1464,44
6249,ISIC_0030555,,5,DF,4,BKL,False,0.23987184464931488,0.993933379650116,4,BKL,1.0192978382110596,0.025364458560943604,1.0691494941711426,1.0779228210449219,1.1219240427017212,1.1302074193954468,1.0192978382110596,0.993933379650116,1.0925321578979492,1625,45
2702,ISIC_0027008,,5,DF,2,BCC,False,0.6216934323310852,0.823337733745575,2,BCC,0.849574089050293,0.026236355304718018,0.9275146126747131,1.029470443725586,0.849574089050293,0.918979287147522,1.0271753072738647,0.823337733745575,1.0112130641937256,1638,46
7066,ISIC_0031372,,5,DF,4,BKL,False,0.604420006275177,0.7531444430351257,4,BKL,0.784821093082428,0.031676650047302246,0.8985536098480225,0.9752403497695923,0.9719730615615845,0.9164120554924011,0.784821093082428,0.7531444430351257,1.1317328214645386,1768,47
7151,ISIC_0031457,,5,DF,4,BKL,False,0.7530363202095032,0.6854183077812195,4,BKL,0.7188546657562256,0.033436357975006104,0.8207302689552307,0.9298900365829468,0.925593376159668,0.8215314149856567,0.7188546657562256,0.6854183077812195,1.1157503128051758,1811,48
4429,ISIC_0028735,,5,DF,4,BKL,False,0.33011361956596375,1.0017421245574951,4,BKL,1.0356550216674805,0.03391289710998535,1.0913965702056885,1.0439038276672363,1.1421093940734863,1.136799931526184,1.0356550216674805,1.0017421245574951,1.1443063020706177,1822,49
1648,ISIC_0025954,,5,DF,1,NV,False,0.3185819089412689,0.9093987941741943,1,NV,0.9471629858016968,0.03776419162750244,0.9538441300392151,0.9471629858016968,1.0286614894866943,0.9656415581703186,0.9923115968704224,0.9093987941741943,1.0841312408447266,1927,50
5180,ISIC_0029486,,6,VASC,3,AKIEC,False,0.24984018504619598,1.0137450695037842,5,DF,0.7392656803131104,-0.27447938919067383,0.9349017143249512,1.008025884628296,0.8398919105529785,0.7936912178993225,0.8872082829475403,0.7392656803131104,1.0137450695037842,8,1
